id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831290605,Open,,,628055,2016-12-08 18:02:47 UTC,2016-12-08 18:02:47 UTC,,,
1831291742,Open,,,628055,2016-12-08 18:02:57 UTC,2016-12-08 18:02:57 UTC,,,
1831292160,Closed,,,628055,2016-12-08 18:03:02 UTC,2016-12-08 18:03:02 UTC,,,
1831292891,Open,,,628055,2016-12-08 18:03:09 UTC,2016-12-08 18:03:09 UTC,,,
1831295139,Open,,,628055,2016-12-08 18:03:30 UTC,2016-12-08 18:03:30 UTC,,,
1831290408,Closed,,,628055,2016-12-08 18:02:45 UTC,2016-12-08 18:02:45 UTC,,,
1831297493,Open,,,628055,2016-12-08 18:03:52 UTC,2016-12-08 18:03:52 UTC,,,
1831298562,Open,,,628055,2016-12-08 18:04:02 UTC,2016-12-08 18:04:02 UTC,,,
1831299675,Open,,,628055,2016-12-08 18:04:13 UTC,2016-12-08 18:04:13 UTC,,,
1831300888,Open,,,628055,2016-12-08 18:04:23 UTC,2016-12-08 18:04:23 UTC,,,
1831301949,Open,,,628055,2016-12-08 18:04:34 UTC,2016-12-08 18:04:34 UTC,,,
1831296359,Open,,,628055,2016-12-08 18:03:41 UTC,2016-12-08 18:03:41 UTC,,,
1831308956,Closed,,,628055,2016-12-08 18:05:40 UTC,2016-12-08 18:05:40 UTC,,,
1831309122,Open,,,628055,2016-12-08 18:05:41 UTC,2016-12-08 18:05:41 UTC,,,
1831310283,Closed,,,628055,2016-12-08 18:05:51 UTC,2016-12-08 18:05:51 UTC,,,
1831310409,Open,,,628055,2016-12-08 18:05:53 UTC,2016-12-08 18:05:53 UTC,,,
1831303112,Open,,,628055,2016-12-08 18:04:44 UTC,2016-12-08 18:04:44 UTC,,,
1831304239,Open,,,628055,2016-12-08 18:04:55 UTC,2016-12-08 18:04:55 UTC,,,
1831305782,Open,,,628055,2016-12-08 18:05:11 UTC,2016-12-08 18:05:11 UTC,,,
1831305912,Closed,,,628055,2016-12-08 18:05:11 UTC,2016-12-08 18:05:11 UTC,,,
1831307059,Closed,,,628055,2016-12-08 18:05:22 UTC,2016-12-08 18:05:22 UTC,,,
1831308016,Open,,,628055,2016-12-08 18:05:31 UTC,2016-12-08 18:05:31 UTC,,,
1831317133,Open,,,628055,2016-12-08 18:06:55 UTC,2016-12-08 18:06:55 UTC,,,
1831318218,Open,,,628055,2016-12-08 18:07:05 UTC,2016-12-08 18:07:05 UTC,,,
1831319244,Open,,,628055,2016-12-08 18:07:15 UTC,2016-12-08 18:07:15 UTC,,,
1831311501,Open,,,628055,2016-12-08 18:06:03 UTC,2016-12-08 18:06:03 UTC,,,
1831312619,Open,,,628055,2016-12-08 18:06:13 UTC,2016-12-08 18:06:13 UTC,,,
1831313156,Closed,,,628055,2016-12-08 18:06:18 UTC,2016-12-08 18:06:18 UTC,,,
1831313802,Open,,,628055,2016-12-08 18:06:24 UTC,2016-12-08 18:06:24 UTC,,,
1831314888,Open,,,628055,2016-12-08 18:06:34 UTC,2016-12-08 18:06:34 UTC,,,
1831315357,Closed,,,628055,2016-12-08 18:06:39 UTC,2016-12-08 18:06:39 UTC,,,
1831316027,Open,,,628055,2016-12-08 18:06:44 UTC,2016-12-08 18:06:44 UTC,,,
1831325903,Open,,,628055,2016-12-08 18:08:17 UTC,2016-12-08 18:08:17 UTC,,,
1831327034,Open,,,628055,2016-12-08 18:08:28 UTC,2016-12-08 18:08:28 UTC,,,
1831320340,Open,,,628055,2016-12-08 18:07:26 UTC,2016-12-08 18:07:26 UTC,,,
1831321436,Open,,,628055,2016-12-08 18:07:36 UTC,2016-12-08 18:07:36 UTC,,,
1831322627,Open,,,628055,2016-12-08 18:07:47 UTC,2016-12-08 18:07:47 UTC,,,
1831323739,Open,,,628055,2016-12-08 18:07:57 UTC,2016-12-08 18:07:57 UTC,,,
1831324843,Open,,,628055,2016-12-08 18:08:07 UTC,2016-12-08 18:08:07 UTC,,,
1831333001,Open,,,628055,2016-12-08 18:09:24 UTC,2016-12-08 18:09:24 UTC,,,
1831334051,Open,,,628055,2016-12-08 18:09:35 UTC,2016-12-08 18:09:35 UTC,,,
1831335313,Open,,,628055,2016-12-08 18:09:46 UTC,2016-12-08 18:09:46 UTC,,,
1831328049,Open,,,628055,2016-12-08 18:08:38 UTC,2016-12-08 18:08:38 UTC,,,
1831329205,Open,,,628055,2016-12-08 18:08:48 UTC,2016-12-08 18:08:48 UTC,,,
1831330249,Open,,,628055,2016-12-08 18:08:58 UTC,2016-12-08 18:08:58 UTC,,,
1831331317,Open,,,628055,2016-12-08 18:09:08 UTC,2016-12-08 18:09:08 UTC,,,
1831336476,Open,,,628055,2016-12-08 18:09:57 UTC,2016-12-08 18:09:57 UTC,,,
1831337626,Open,,,628055,2016-12-08 18:10:08 UTC,2016-12-08 18:10:08 UTC,,,
1831337892,Closed,,,628055,2016-12-08 18:10:11 UTC,2016-12-08 18:10:11 UTC,,,
1831338985,Open,,,628055,2016-12-08 18:10:21 UTC,2016-12-08 18:10:21 UTC,,,
1831339137,Closed,,,628055,2016-12-08 18:10:22 UTC,2016-12-08 18:10:22 UTC,,,
1831340153,Open,,,628055,2016-12-08 18:10:32 UTC,2016-12-08 18:10:32 UTC,,,
1831340277,Closed,,,628055,2016-12-08 18:10:33 UTC,2016-12-08 18:10:33 UTC,,,
1831341263,Open,,,628055,2016-12-08 18:10:43 UTC,2016-12-08 18:10:43 UTC,,,
1831341555,Closed,,,628055,2016-12-08 18:10:45 UTC,2016-12-08 18:10:45 UTC,,,
1831343050,Open,,,628055,2016-12-08 18:11:01 UTC,2016-12-08 18:11:01 UTC,,,
1831343340,Closed,,,628055,2016-12-08 18:11:03 UTC,2016-12-08 18:11:03 UTC,,,
1831346709,Closed,,,628055,2016-12-08 18:11:35 UTC,2016-12-08 18:11:35 UTC,,,
1831347824,Closed,,,628055,2016-12-08 18:11:46 UTC,2016-12-08 18:11:46 UTC,,,
1831348886,Closed,,,628055,2016-12-08 18:11:56 UTC,2016-12-08 18:11:56 UTC,,,
1831349565,Open,,,628055,2016-12-08 18:12:02 UTC,2016-12-08 18:12:02 UTC,,,
1831350032,Closed,,,628055,2016-12-08 18:12:06 UTC,2016-12-08 18:12:06 UTC,,,
1831351082,Closed,,,628055,2016-12-08 18:12:16 UTC,2016-12-08 18:12:16 UTC,,,
1831352189,Closed,,,628055,2016-12-08 18:12:26 UTC,2016-12-08 18:12:26 UTC,,,
1831345629,Closed,,,628055,2016-12-08 18:11:25 UTC,2016-12-08 18:11:25 UTC,,,
1831360298,Closed,,,628055,2016-12-08 18:13:44 UTC,2016-12-08 18:13:44 UTC,,,
1831361405,Closed,,,628055,2016-12-08 18:13:54 UTC,2016-12-08 18:13:54 UTC,,,
1831354903,Closed,,,628055,2016-12-08 18:12:53 UTC,2016-12-08 18:12:53 UTC,,,
1831355178,Open,,,628055,2016-12-08 18:12:55 UTC,2016-12-08 18:12:55 UTC,,,
1831355967,Closed,,,628055,2016-12-08 18:13:03 UTC,2016-12-08 18:13:03 UTC,,,
1831357063,Closed,,,628055,2016-12-08 18:13:13 UTC,2016-12-08 18:13:13 UTC,,,
1831358146,Closed,,,628055,2016-12-08 18:13:23 UTC,2016-12-08 18:13:23 UTC,,,
1831359208,Closed,,,628055,2016-12-08 18:13:34 UTC,2016-12-08 18:13:34 UTC,,,
1831362436,Closed,,,628055,2016-12-08 18:14:04 UTC,2016-12-08 18:14:04 UTC,,,
1831363520,Closed,,,628055,2016-12-08 18:14:14 UTC,2016-12-08 18:14:14 UTC,,,
1831364557,Closed,,,628055,2016-12-08 18:14:24 UTC,2016-12-08 18:14:24 UTC,,,
1831365642,Closed,,,628055,2016-12-08 18:14:34 UTC,2016-12-08 18:14:34 UTC,,,
1831375982,Closed,,,628055,2016-12-08 18:16:11 UTC,2016-12-08 18:16:11 UTC,,,
1831377125,Closed,,,628055,2016-12-08 18:16:22 UTC,2016-12-08 18:16:22 UTC,,,
1831378241,Closed,,,628055,2016-12-08 18:16:32 UTC,2016-12-08 18:16:32 UTC,,,
1831379346,Open,,,628055,2016-12-08 18:16:42 UTC,2016-12-08 18:16:42 UTC,,,
1831372573,Closed,,,628055,2016-12-08 18:15:41 UTC,2016-12-08 18:15:41 UTC,,,
1831373712,Closed,,,628055,2016-12-08 18:15:51 UTC,2016-12-08 18:15:51 UTC,,,
1831374423,Open,,,628055,2016-12-08 18:15:57 UTC,2016-12-08 18:15:57 UTC,,,
1831374833,Closed,,,628055,2016-12-08 18:16:01 UTC,2016-12-08 18:16:01 UTC,,,
1831382321,Closed,,,628055,2016-12-08 18:17:10 UTC,2016-12-08 18:17:10 UTC,,,
1831383419,Closed,,,628055,2016-12-08 18:17:21 UTC,2016-12-08 18:17:21 UTC,,,
1831384587,Closed,,,628055,2016-12-08 18:17:31 UTC,2016-12-08 18:17:31 UTC,,,
1831385611,Closed,,,628055,2016-12-08 18:17:41 UTC,2016-12-08 18:17:41 UTC,,,
1831386720,Closed,,,628055,2016-12-08 18:17:52 UTC,2016-12-08 18:17:52 UTC,,,
1831387794,Closed,,,628055,2016-12-08 18:18:02 UTC,2016-12-08 18:18:02 UTC,,,
1831380178,Closed,,,628055,2016-12-08 18:16:50 UTC,2016-12-08 18:16:50 UTC,,,
1831381248,Closed,,,628055,2016-12-08 18:17:00 UTC,2016-12-08 18:17:00 UTC,,,
1831390010,Closed,,,628055,2016-12-08 18:18:22 UTC,2016-12-08 18:18:22 UTC,,,
1831391161,Closed,,,628055,2016-12-08 18:18:33 UTC,2016-12-08 18:18:33 UTC,,,
1831392214,Closed,,,628055,2016-12-08 18:18:43 UTC,2016-12-08 18:18:43 UTC,,,
1831393274,Closed,,,628055,2016-12-08 18:18:53 UTC,2016-12-08 18:18:53 UTC,,,
1831394358,Closed,,,628055,2016-12-08 18:19:03 UTC,2016-12-08 18:19:03 UTC,,,
1831395433,Closed,,,628055,2016-12-08 18:19:13 UTC,2016-12-08 18:19:13 UTC,,,
1831396505,Closed,,,628055,2016-12-08 18:19:23 UTC,2016-12-08 18:19:23 UTC,,,
1831388933,Closed,,,628055,2016-12-08 18:18:12 UTC,2016-12-08 18:18:12 UTC,,,
1831404230,Closed,,,628055,2016-12-08 18:20:35 UTC,2016-12-08 18:20:35 UTC,,,
1831405307,Closed,,,628055,2016-12-08 18:20:45 UTC,2016-12-08 18:20:45 UTC,,,
1831406389,Closed,,,628055,2016-12-08 18:20:55 UTC,2016-12-08 18:20:55 UTC,,,
1831397586,Closed,,,628055,2016-12-08 18:19:34 UTC,2016-12-08 18:19:34 UTC,,,
1831398700,Closed,,,628055,2016-12-08 18:19:44 UTC,2016-12-08 18:19:44 UTC,,,
1831399781,Closed,,,628055,2016-12-08 18:19:54 UTC,2016-12-08 18:19:54 UTC,,,
1831400898,Closed,,,628055,2016-12-08 18:20:04 UTC,2016-12-08 18:20:04 UTC,,,
1831402064,Closed,,,628055,2016-12-08 18:20:14 UTC,2016-12-08 18:20:14 UTC,,,
1831403150,Closed,,,628055,2016-12-08 18:20:25 UTC,2016-12-08 18:20:25 UTC,,,
1831410707,Closed,,,628055,2016-12-08 18:21:36 UTC,2016-12-08 18:21:36 UTC,,,
1831411796,Closed,,,628055,2016-12-08 18:21:46 UTC,2016-12-08 18:21:46 UTC,,,
1831412852,Closed,,,628055,2016-12-08 18:21:57 UTC,2016-12-08 18:21:57 UTC,,,
1831413953,Closed,,,628055,2016-12-08 18:22:07 UTC,2016-12-08 18:22:07 UTC,,,
1831415062,Closed,,,628055,2016-12-08 18:22:17 UTC,2016-12-08 18:22:17 UTC,,,
1831407450,Closed,,,628055,2016-12-08 18:21:05 UTC,2016-12-08 18:21:05 UTC,,,
1831408532,Closed,,,628055,2016-12-08 18:21:16 UTC,2016-12-08 18:21:16 UTC,,,
1831409677,Closed,,,628055,2016-12-08 18:21:26 UTC,2016-12-08 18:21:26 UTC,,,
1831423836,Closed,,,628055,2016-12-08 18:23:42 UTC,2016-12-08 18:23:42 UTC,,,
1831418468,Closed,,,628055,2016-12-08 18:22:51 UTC,2016-12-08 18:22:51 UTC,,,
1831419568,Closed,,,628055,2016-12-08 18:23:01 UTC,2016-12-08 18:23:01 UTC,,,
1831420672,Closed,,,628055,2016-12-08 18:23:11 UTC,2016-12-08 18:23:11 UTC,,,
1831421768,Closed,,,628055,2016-12-08 18:23:22 UTC,2016-12-08 18:23:22 UTC,,,
1831422795,Closed,,,628055,2016-12-08 18:23:32 UTC,2016-12-08 18:23:32 UTC,,,
1831425965,Closed,,,628055,2016-12-08 18:24:02 UTC,2016-12-08 18:24:02 UTC,,,
1831427117,Closed,,,628055,2016-12-08 18:24:12 UTC,2016-12-08 18:24:12 UTC,,,
1831430339,Closed,,,628055,2016-12-08 18:24:44 UTC,2016-12-08 18:24:44 UTC,,,
1831431438,Closed,,,628055,2016-12-08 18:24:55 UTC,2016-12-08 18:24:55 UTC,,,
1831432590,Closed,,,628055,2016-12-08 18:25:05 UTC,2016-12-08 18:25:05 UTC,,,
1831424916,Closed,,,628055,2016-12-08 18:23:52 UTC,2016-12-08 18:23:52 UTC,,,
1831441328,Closed,,,628055,2016-12-08 18:26:27 UTC,2016-12-08 18:26:27 UTC,,,
1831442381,Closed,,,628055,2016-12-08 18:26:37 UTC,2016-12-08 18:26:37 UTC,,,
1831433782,Closed,,,628055,2016-12-08 18:25:17 UTC,2016-12-08 18:25:17 UTC,,,
1831434871,Closed,,,628055,2016-12-08 18:25:27 UTC,2016-12-08 18:25:27 UTC,,,
1831435936,Closed,,,628055,2016-12-08 18:25:37 UTC,2016-12-08 18:25:37 UTC,,,
1831437001,Closed,,,628055,2016-12-08 18:25:47 UTC,2016-12-08 18:25:47 UTC,,,
1831438024,Closed,,,628055,2016-12-08 18:25:57 UTC,2016-12-08 18:25:57 UTC,,,
1831439116,Closed,,,628055,2016-12-08 18:26:07 UTC,2016-12-08 18:26:07 UTC,,,
1831440259,Closed,,,628055,2016-12-08 18:26:17 UTC,2016-12-08 18:26:17 UTC,,,
1831451859,Closed,,,628055,2016-12-08 18:28:06 UTC,2016-12-08 18:28:06 UTC,,,
1831443538,Closed,,,628055,2016-12-08 18:26:48 UTC,2016-12-08 18:26:48 UTC,,,
1831444759,Closed,,,628055,2016-12-08 18:26:59 UTC,2016-12-08 18:26:59 UTC,,,
1831447520,Closed,,,628055,2016-12-08 18:27:25 UTC,2016-12-08 18:27:25 UTC,,,
1831448596,Closed,,,628055,2016-12-08 18:27:35 UTC,2016-12-08 18:27:35 UTC,,,
1831449697,Closed,,,628055,2016-12-08 18:27:46 UTC,2016-12-08 18:27:46 UTC,,,
1831450762,Closed,,,628055,2016-12-08 18:27:56 UTC,2016-12-08 18:27:56 UTC,,,
1831457350,Closed,,,628055,2016-12-08 18:28:57 UTC,2016-12-08 18:28:57 UTC,,,
1831458468,Closed,,,628055,2016-12-08 18:29:07 UTC,2016-12-08 18:29:07 UTC,,,
1831459594,Closed,,,628055,2016-12-08 18:29:17 UTC,2016-12-08 18:29:17 UTC,,,
1831460720,Closed,,,628055,2016-12-08 18:29:28 UTC,2016-12-08 18:29:28 UTC,,,
1831452762,Open,,,628055,2016-12-08 18:28:13 UTC,2016-12-08 18:28:13 UTC,,,
1831453006,Closed,,,628055,2016-12-08 18:28:16 UTC,2016-12-08 18:28:16 UTC,,,
1831454124,Closed,,,628055,2016-12-08 18:28:26 UTC,2016-12-08 18:28:26 UTC,,,
1831455199,Closed,,,628055,2016-12-08 18:28:37 UTC,2016-12-08 18:28:37 UTC,,,
1831456279,Closed,,,628055,2016-12-08 18:28:47 UTC,2016-12-08 18:28:47 UTC,,,
1831466309,Closed,,,628055,2016-12-08 18:30:19 UTC,2016-12-08 18:30:19 UTC,,,
1831467537,Closed,,,628055,2016-12-08 18:30:30 UTC,2016-12-08 18:30:30 UTC,,,
1831468643,Closed,,,628055,2016-12-08 18:30:41 UTC,2016-12-08 18:30:41 UTC,,,
1831469757,Closed,,,628055,2016-12-08 18:30:51 UTC,2016-12-08 18:30:51 UTC,,,
1831461724,Closed,,,628055,2016-12-08 18:29:38 UTC,2016-12-08 18:29:38 UTC,,,
1831462823,Closed,,,628055,2016-12-08 18:29:48 UTC,2016-12-08 18:29:48 UTC,,,
1831463394,Open,,,628055,2016-12-08 18:29:53 UTC,2016-12-08 18:29:53 UTC,,,
1831463931,Closed,,,628055,2016-12-08 18:29:58 UTC,2016-12-08 18:29:58 UTC,,,
1831465146,Closed,,,628055,2016-12-08 18:30:09 UTC,2016-12-08 18:30:09 UTC,,,
1831473118,Closed,,,628055,2016-12-08 18:31:22 UTC,2016-12-08 18:31:22 UTC,,,
1831474208,Closed,,,628055,2016-12-08 18:31:32 UTC,2016-12-08 18:31:32 UTC,,,
1831475252,Closed,,,628055,2016-12-08 18:31:42 UTC,2016-12-08 18:31:42 UTC,,,
1831476378,Closed,,,628055,2016-12-08 18:31:52 UTC,2016-12-08 18:31:52 UTC,,,
1831477519,Closed,,,628055,2016-12-08 18:32:02 UTC,2016-12-08 18:32:02 UTC,,,
1831478656,Closed,,,628055,2016-12-08 18:32:13 UTC,2016-12-08 18:32:13 UTC,,,
1831470860,Closed,,,628055,2016-12-08 18:31:01 UTC,2016-12-08 18:31:01 UTC,,,
1831471947,Closed,,,628055,2016-12-08 18:31:12 UTC,2016-12-08 18:31:12 UTC,,,
1831487454,Closed,,,628055,2016-12-08 18:33:35 UTC,2016-12-08 18:33:35 UTC,,,
1831479882,Closed,,,628055,2016-12-08 18:32:24 UTC,2016-12-08 18:32:24 UTC,,,
1831480938,Closed,,,628055,2016-12-08 18:32:34 UTC,2016-12-08 18:32:34 UTC,,,
1831481998,Closed,,,628055,2016-12-08 18:32:45 UTC,2016-12-08 18:32:45 UTC,,,
1831483025,Closed,,,628055,2016-12-08 18:32:55 UTC,2016-12-08 18:32:55 UTC,,,
1831484099,Closed,,,628055,2016-12-08 18:33:05 UTC,2016-12-08 18:33:05 UTC,,,
1831485235,Closed,,,628055,2016-12-08 18:33:15 UTC,2016-12-08 18:33:15 UTC,,,
1831486363,Closed,,,628055,2016-12-08 18:33:25 UTC,2016-12-08 18:33:25 UTC,,,
1831492874,Closed,,,628055,2016-12-08 18:34:26 UTC,2016-12-08 18:34:26 UTC,,,
1831493898,Closed,,,628055,2016-12-08 18:34:36 UTC,2016-12-08 18:34:36 UTC,,,
1831494973,Closed,,,628055,2016-12-08 18:34:47 UTC,2016-12-08 18:34:47 UTC,,,
1831496070,Closed,,,628055,2016-12-08 18:34:57 UTC,2016-12-08 18:34:57 UTC,,,
1831497194,Closed,,,628055,2016-12-08 18:35:07 UTC,2016-12-08 18:35:07 UTC,,,
1831488463,Closed,,,628055,2016-12-08 18:33:46 UTC,2016-12-08 18:33:46 UTC,,,
1831489521,Closed,,,628055,2016-12-08 18:33:56 UTC,2016-12-08 18:33:56 UTC,,,
1831490659,Closed,,,628055,2016-12-08 18:34:06 UTC,2016-12-08 18:34:06 UTC,,,
1831491771,Closed,,,628055,2016-12-08 18:34:16 UTC,2016-12-08 18:34:16 UTC,,,
1831503756,Closed,,,628055,2016-12-08 18:36:07 UTC,2016-12-08 18:36:07 UTC,,,
1831505964,Closed,,,628055,2016-12-08 18:36:28 UTC,2016-12-08 18:36:28 UTC,,,
1831504871,Closed,,,628055,2016-12-08 18:36:18 UTC,2016-12-08 18:36:18 UTC,,,
